[rosmaster.master][INFO] 2016-07-06 04:59:01,995: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:01,996: -SERVICE [/rosapi/service_host] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:01,996: -SERVICE [/rosapi/publishers] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:01,997: -SERVICE [/rosapi/topics] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:01,998: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:01,998: -SERVICE [/rosapi/get_time] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:01,999: -SERVICE [/rosapi/message_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,000: -SERVICE [/rosapi/services] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,001: -SERVICE [/rosapi/service_node] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,001: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:46651/
[rosmaster.master][INFO] 2016-07-06 04:59:02,001: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,003: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:46651/
[rosmaster.master][INFO] 2016-07-06 04:59:02,003: -SERVICE [/rosapi/nodes] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,004: -SERVICE [/rosapi/set_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,005: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,006: -SERVICE [/rosapi/get_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,006: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,007: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,008: -SERVICE [/rosapi/service_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:37644
[rosmaster.master][INFO] 2016-07-06 04:59:02,414: -PUB [/rosout_agg] /rosout http://ros-indigo-desktop-trusty64:46651/
[rosmaster.master][INFO] 2016-07-06 04:59:02,416: -SUB [/rosout] /rosout http://ros-indigo-desktop-trusty64:46651/
[rosmaster.master][INFO] 2016-07-06 04:59:02,417: -SERVICE [/rosout/get_loggers] /rosout rosrpc://ros-indigo-desktop-trusty64:44928
[rosmaster.master][INFO] 2016-07-06 04:59:02,418: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://ros-indigo-desktop-trusty64:44928
[rosmaster.main][INFO] 2016-07-06 04:59:02,606: keyboard interrupt, will exit
[rosmaster.main][INFO] 2016-07-06 04:59:02,607: stopping master...
[rospy.core][INFO] 2016-07-06 04:59:02,608: signal_shutdown [atexit]
