[rosmaster.master][INFO] 2016-06-29 20:04:01,233: -SERVICE [/rosapi/publishers] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,234: -SERVICE [/rosapi/topics] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,235: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,235: -SERVICE [/rosapi/get_time] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,237: -SERVICE [/rosapi/message_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,237: -SERVICE [/rosapi/services] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,237: -SERVICE [/rosapi/service_node] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,238: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,238: -SERVICE [/rosapi/nodes] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,238: -SERVICE [/rosapi/set_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,239: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,239: -SERVICE [/rosapi/get_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,240: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,240: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,240: -SERVICE [/rosapi/service_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:44166
[rosmaster.master][INFO] 2016-06-29 20:04:01,285: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:43142/
[rosmaster.master][INFO] 2016-06-29 20:04:01,289: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:43142/
[rosmaster.master][INFO] 2016-06-29 20:04:02,003: -PUB [/rosout_agg] /rosout http://ros-indigo-desktop-trusty64:43142/
[rosmaster.master][INFO] 2016-06-29 20:04:02,005: -SUB [/rosout] /rosout http://ros-indigo-desktop-trusty64:43142/
[rosmaster.master][INFO] 2016-06-29 20:04:02,007: -SERVICE [/rosout/get_loggers] /rosout rosrpc://ros-indigo-desktop-trusty64:34606
[rosmaster.master][INFO] 2016-06-29 20:04:02,009: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://ros-indigo-desktop-trusty64:34606
[rosmaster.main][INFO] 2016-06-29 20:04:02,130: keyboard interrupt, will exit
[rosmaster.main][INFO] 2016-06-29 20:04:02,131: stopping master...
[rospy.core][INFO] 2016-06-29 20:04:02,132: signal_shutdown [atexit]
