[rosmaster.master][INFO] 2016-07-01 00:52:14,286: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:57670
[rosmaster.master][INFO] 2016-07-01 00:52:14,287: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://ros-indigo-desktop-trusty64:57670
[rosmaster.master][INFO] 2016-07-01 00:52:14,289: -SERVICE [/rosapi/message_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,290: -SERVICE [/rosapi/services] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,292: -SERVICE [/rosapi/service_node] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,293: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,294: -SERVICE [/rosapi/nodes] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,295: -SERVICE [/rosapi/set_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,296: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,297: -SERVICE [/rosapi/get_param] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,298: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,299: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,300: -SERVICE [/rosapi/service_type] /rosapi rosrpc://ros-indigo-desktop-trusty64:60272
[rosmaster.master][INFO] 2016-07-01 00:52:14,354: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:36113/
[rosmaster.master][INFO] 2016-07-01 00:52:14,356: publisherUpdate[/rosout] -> http://ros-indigo-desktop-trusty64:36113/
[rosmaster.master][INFO] 2016-07-01 00:52:15,164: -PUB [/rosout_agg] /rosout http://ros-indigo-desktop-trusty64:36113/
[rosmaster.master][INFO] 2016-07-01 00:52:15,166: -SUB [/rosout] /rosout http://ros-indigo-desktop-trusty64:36113/
[rosmaster.master][INFO] 2016-07-01 00:52:15,169: -SERVICE [/rosout/get_loggers] /rosout rosrpc://ros-indigo-desktop-trusty64:48749
[rosmaster.master][INFO] 2016-07-01 00:52:15,171: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://ros-indigo-desktop-trusty64:48749
[rosmaster.main][INFO] 2016-07-01 00:52:15,291: keyboard interrupt, will exit
[rosmaster.main][INFO] 2016-07-01 00:52:15,292: stopping master...
[rospy.core][INFO] 2016-07-01 00:52:15,293: signal_shutdown [atexit]
