

1467740134.925140097  Node Startup
1467740135.689116954 INFO [rosbridge_websocket:141(<module>) [topics: /rosout] Rosbridge WebSocket server started on port 9090
1467740135.785325050 INFO [rosapi_node:175(<module>) [topics: /rosout] Rosapi started
1467740175.301454067 INFO [websocket_handler.py:74(open) [topics: /rosout] Client connected.  1 clients total.
1467740175.746051073 ERROR [protocol.py:363(log) [topics: /rosout] [Client 0] [id: subscribe:test:1] subscribe: Cannot infer topic type for topic test as it is not yet advertised
1467740406.291655063 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740406.391501903 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740406.491209030 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740406.593458890 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740406.691910028 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740406.791366100 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740406.891310930 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740406.991309881 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.094928026 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.202195882 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.292088985 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.392081975 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.491202116 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.591502904 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.692405939 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.801347970 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.897737026 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740407.992783069 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.092730045 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.191107034 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.291377067 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.392157077 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.493674039 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.592505931 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.691241025 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.791558027 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.894025087 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740408.991249084 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.106342077 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.194468975 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.291930913 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.390885114 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.385009050 INFO [websocket_handler.py:109(on_close) [topics: /rosout] Client disconnected. 0 clients total.
1467740409.492171049 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.592293977 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.691266059 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.707657098 INFO [websocket_handler.py:74(open) [topics: /rosout] Client connected.  1 clients total.
1467740409.791124105 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.892213106 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740409.991884946 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.091979026 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.166793107 ERROR [protocol.py:363(log) [topics: /rosout] [Client 2] [id: subscribe:test:1] subscribe: Cannot infer topic type for topic test as it is not yet advertised
1467740410.190975904 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.291915893 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.392129898 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.492543935 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.591176986 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.691431045 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.796880960 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.892011880 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740410.991425037 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.092608928 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.192266941 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.291244029 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.392051935 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.491969108 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.592812061 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.694103002 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.791431903 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.892385959 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740411.991451978 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.092335939 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.193996906 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.291486978 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.392285108 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.491050958 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.591981887 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.691163063 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.791405916 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.892291069 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740412.991797924 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.093300104 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.194276094 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.294959068 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.394047021 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.493510007 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.592264890 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.691323041 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.791309118 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.893480062 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740413.992171049 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.094520092 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.192213058 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.292213916 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.392321109 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.492610931 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.591034889 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.691963911 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.793009996 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.891598939 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740414.992758989 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.094712018 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.192071914 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.292642116 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.394613981 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.492980003 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.591223001 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.692610979 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.795305013 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.893400907 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740415.993139028 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.095216989 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.194982051 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.291476964 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.392179012 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.492288112 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.596446037 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.691035985 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.791177034 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.893666028 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740416.992502927 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.091725111 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.192487955 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.292040109 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.391246080 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.491585016 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.591768026 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.691476106 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.791296958 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.891561985 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740417.991369009 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.091923952 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.191210985 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.291989088 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.396830081 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.491947889 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.596620082 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.695934057 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.796979904 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.892523050 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740418.990989923 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.092051982 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.194154024 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.290971040 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.391936063 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.491919040 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.591275930 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.691812038 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.794518947 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.891282081 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740419.992320060 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.092185974 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.190933942 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.291038036 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.391716957 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.491545915 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.591114997 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.693063020 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.792586088 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.892283916 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740420.993930101 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.091351985 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.194188117 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.293425083 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.399064064 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.492079019 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.591130018 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.691961050 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.791640043 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.899466991 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740421.991368055 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.091682910 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.190882921 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.292025089 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.391437053 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.492571115 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.591038942 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.692403078 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.792341947 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.899525880 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740422.994534015 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.092396020 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.190921068 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.290910959 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.391971111 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.494986057 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.591201066 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.690969944 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.793415069 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.892678022 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740423.991303920 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740424.091495037 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
1467740424.190855979 INFO [main.py:12(hello_world) [topics: /test, /rosout] hello, client!
